epoch,accuracy,loss,val_accuracy,val_loss
0,0.6989020109176636,30825.560546875,0.5929054021835327,32374.94921875
1,0.7643581032752991,23178.400390625,0.32263514399528503,45837.7734375
2,0.7736486196517944,19506.443359375,0.4577702581882477,23205.275390625
3,0.8006756901741028,16650.341796875,0.5101351141929626,31089.41796875
4,0.7951858043670654,15543.4140625,0.4679054021835327,79869.234375
