epoch,accuracy,loss,val_accuracy,val_loss
0,0.7117117047309875,33989.48828125,0.6393581032752991,44122.21875
1,0.7770270109176636,25601.66015625,0.6089527010917664,43132.234375
2,0.7877252101898193,21738.29296875,0.630912184715271,19665.92578125
3,0.8051801919937134,19616.310546875,0.6452702879905701,18559.353515625
4,0.8113738894462585,17359.07421875,0.6967905163764954,20891.822265625
