epoch,accuracy,loss,val_accuracy,val_loss
0,0.6613175868988037,34412.7265625,0.6114864945411682,35350.1875
1,0.7195945978164673,22275.646484375,0.5641891956329346,39862.3984375
2,0.7605574131011963,19883.5234375,0.5827702879905701,23961.794921875
3,0.75,17747.203125,0.3952702581882477,39149.43359375
4,0.7698479890823364,16526.775390625,0.47128379344940186,19607.466796875
