epoch,accuracy,loss,val_accuracy,val_loss
0,0.6505791544914246,33721.07421875,0.4583333432674408,26496.888671875
1,0.7466216087341309,24341.689453125,0.5281531810760498,18052.486328125
2,0.7876448035240173,19166.048828125,0.6351351141929626,33548.13671875
3,0.8016409277915955,15795.7197265625,0.6114864945411682,10991.9423828125
4,0.8146718144416809,14644.7177734375,0.6599099040031433,16168.1943359375
