epoch,accuracy,loss,val_accuracy,val_loss
0,0.6396396160125732,31063.083984375,0.43918919563293457,1153285.25
1,0.7184684872627258,23775.306640625,0.5430743098258972,115677.8125
2,0.7398648858070374,20842.876953125,0.6545608043670654,40807.5078125
3,0.7849099040031433,18714.76171875,0.7027027010917664,16399.64453125
4,0.7770270109176636,18571.837890625,0.7162162065505981,11767.4140625
