epoch,accuracy,loss,val_accuracy,val_loss
0,0.6877413392066956,29172.80859375,0.5281531810760498,38236.8828125
1,0.7471042275428772,22619.533203125,0.5281531810760498,54231.87109375
2,0.7876448035240173,20409.681640625,0.5281531810760498,736095.8125
3,0.7746139168739319,18909.861328125,0.5281531810760498,23110.63671875
4,0.8108108043670654,16832.607421875,0.7038288116455078,21800.9765625
