epoch,accuracy,loss,val_accuracy,val_loss
0,0.7089768052101135,27254.296875,0.06756756454706192,311674.375
1,0.790057897567749,19474.212890625,0.625,23099.62109375
2,0.8011583089828491,18158.005859375,0.6610360145568848,17368.76953125
3,0.8141891956329346,19088.115234375,0.662162184715271,14856.9541015625
4,0.828667938709259,15816.666015625,0.6655405163764954,17427.091796875
