epoch,accuracy,loss,val_accuracy,val_loss
0,0.6820570826530457,31482.333984375,0.04054053872823715,70168.296875
1,0.7207207083702087,24334.947265625,0.04054053872823715,91983.109375
2,0.7661411166191101,21642.0859375,0.2702702581882477,191056.140625
3,0.7721471190452576,18548.681640625,0.3986486494541168,26851.25390625
4,0.7912912964820862,16779.068359375,0.04054053872823715,237945.625
