epoch,accuracy,loss,val_accuracy,val_loss
0,0.6480855941772461,40741.27734375,0.4113175570964813,54374.90625
1,0.6936936974525452,31458.650390625,0.15962837636470795,13237452.0
2,0.7353603839874268,25308.34765625,0.5785472989082336,29014.02734375
3,0.7691441178321838,20565.943359375,0.6604729890823364,26366.318359375
4,0.7742117047309875,19130.431640625,0.15962837636470795,236571.140625
