epoch,accuracy,loss,val_accuracy,val_loss
0,0.724662184715271,28505.4765625,0.44594594836235046,81930.4453125
1,0.7529560923576355,23646.291015625,0.4864864945411682,47677.9375
2,0.8036317825317383,18764.970703125,0.4932432472705841,26404.119140625
3,0.8116554021835327,16493.4921875,0.5202702879905701,54563.17578125
4,0.8108108043670654,15569.1416015625,0.47297295928001404,21047.361328125
